南京628路,60,118.805611;32.322922;118.804039;32.321899;118.803795;32.321957;118.802231;32.322941;118.802711;32.323185;118.803398;32.323429;118.803627;32.323475;118.812836;32.324673;118.812935;32.324123;118.81411;32.318298;118.814201;32.318146;118.816551;32.316238;118.815865;32.315609;118.81234;32.311821;118.814865;32.314117;118.837242;32.334576;118.837288;32.334667;118.833939;32.335239;118.834282;32.33651;118.837547;32.343536;118.838348;32.343311;118.843246;32.342304;118.843369;32.342567;118.852394;32.364853;118.852562;32.365105;118.870956;32.385204;118.871254;32.38546;118.882332;32.391872;118.882462;32.391972;118.895432;32.402477;118.895706;32.402641;118.904694;32.406792;118.904999;32.407021;118.91568;32.416332;118.916016;32.416515;118.920494;32.418484;118.920685;32.418438;118.932281;32.417995;118.93322;32.419147;118.934418;32.42065;118.934761;32.421093;118.936172;32.43367;118.93615;32.433895;118.934258;32.44194;118.934265;32.442535;118.933189;32.465206;118.932961;32.466259;118.922234;32.487663;118.922256;32.487907;118.920288;32.498489;118.920273;32.498714;118.920815;32.509064;118.920784;32.509201;118.918304;32.512318;118.918495;32.512741;118.935051;32.518547;118.936852;32.518517;118.945175;32.516201;118.945518;32.516201;118.958875;32.517521
南京629路,48,118.82174;32.31973;118.837288;32.334667;118.837318;32.334774;118.829514;32.335117;118.829414;32.336254;118.828979;32.341988;118.828995;32.342499;118.836258;32.364536;118.837776;32.364288;118.850014;32.359333;118.850174;32.35944;118.85321;32.365952;118.853615;32.366428;118.871559;32.385712;118.872002;32.386028;118.882332;32.391872;118.882446;32.391956;118.895432;32.402473;118.895714;32.402637;118.904701;32.406792;118.904984;32.407017;118.91568;32.416332;118.916245;32.416641;118.920502;32.418491;118.920677;32.418438;118.932281;32.417995;118.93322;32.419147;118.934761;32.421093;118.9347;32.421528;118.936172;32.43367;118.93615;32.433895;118.934319;32.441307;118.934258;32.44194;118.932816;32.466782;118.93248;32.467701;118.920357;32.491467;118.919876;32.492168;118.911697;32.499527;118.911888;32.499897;118.918297;32.512321;118.917511;32.512661;118.898537;32.518425;118.898369;32.518742;118.891212;32.529701;118.891075;32.52998;118.88929;32.537327;118.888908;32.538174;118.879236;32.55742
南京62路,34,118.696106;31.936371;118.692215;31.933325;118.692078;31.933464;118.690575;31.935247;118.690582;31.935326;118.69606;31.939541;118.69606;31.939745;118.692406;31.943979;118.693367;31.94434;118.698669;31.946411;118.698402;31.946932;118.697136;31.950884;118.697227;31.950951;118.69825;31.950087;118.699944;31.950851;118.70668;31.953733;118.707077;31.953802;118.713158;31.954166;118.71347;31.954258;118.716141;31.956259;118.71627;31.956385;118.724213;31.967196;118.724739;31.967695;118.739502;31.979395;118.739929;31.979874;118.75856;32.005043;118.759109;32.005634;118.765816;32.010929;118.765884;32.011063;118.768112;32.019157;118.768484;32.01914;118.780319;32.019253;118.780083;32.018234;118.776344;32.010639
南京630路,64,118.807823;32.299026;118.818222;32.307041;118.818184;32.307159;118.81234;32.311821;118.814499;32.313782;118.835571;32.333443;118.836021;32.333801;118.846596;32.333153;118.847031;32.333805;118.851166;32.34026;118.851227;32.340424;118.854683;32.353043;118.854942;32.354736;118.855438;32.358078;118.855194;32.358181;118.850182;32.359444;118.850388;32.35997;118.852272;32.364616;118.852394;32.364853;118.871254;32.38546;118.871567;32.385712;118.882332;32.391872;118.882439;32.391949;118.895432;32.402477;118.895706;32.402641;118.904694;32.406792;118.904999;32.407021;118.91655;32.416805;118.917747;32.417336;118.920494;32.418484;118.920685;32.418438;118.932281;32.417995;118.93322;32.419147;118.934761;32.421093;118.9347;32.421528;118.935394;32.42815;118.935875;32.428398;118.951469;32.441044;118.951912;32.441532;118.955315;32.448997;118.955856;32.448898;118.968338;32.444195;118.968536;32.444214;118.988869;32.449524;118.989067;32.4496;118.997398;32.454636;118.997459;32.454632;119.006836;32.452496;119.007538;32.452171;119.014076;32.447384;119.014183;32.44743;119.020401;32.450203;119.020905;32.450523;119.033554;32.460159;119.033669;32.460323;119.038826;32.470646;119.039795;32.472054;119.044777;32.477734;119.043549;32.478519;119.034256;32.481953;119.033577;32.481728;119.026634;32.478985;119.026527;32.479237;119.026054;32.479897
南京631路,42,118.821682;32.319805;118.837242;32.334576;118.837708;32.334637;118.849861;32.332603;118.850357;32.33263;118.86628;32.336037;118.866264;32.336105;118.862602;32.347218;118.862419;32.347347;118.846703;32.350517;118.846992;32.351257;118.850113;32.359303;118.85006;32.35947;118.840988;32.363808;118.84095;32.364143;118.835793;32.380199;118.835655;32.380764;118.833534;32.396202;118.833374;32.396179;118.825432;32.421207;118.825333;32.421619;118.824356;32.429653;118.824242;32.429916;118.808426;32.453354;118.808357;32.453609;118.805786;32.464043;118.805878;32.464428;118.817024;32.493607;118.816925;32.493671;118.815384;32.503944;118.815376;32.50428;118.816406;32.51479;118.816406;32.514938;118.815407;32.523792;118.815315;32.524277;118.806381;32.545132;118.806152;32.545494;118.802292;32.548889;118.80217;32.549057;118.797562;32.556992;118.797455;32.557259;118.791412;32.575722
南京632路,36,118.690427;32.514412;118.68335;32.513779;118.683342;32.513256;118.681908;32.499104;118.681961;32.499016;118.699272;32.499153;118.699379;32.49881;118.712189;32.479568;118.712357;32.479248;118.723976;32.45612;118.724136;32.45549;118.723312;32.437939;118.723358;32.437477;118.726555;32.423561;118.726532;32.422607;118.725304;32.400074;118.726723;32.39994;118.728912;32.3867;118.73037;32.386929;118.752014;32.382286;118.752586;32.38195;118.789383;32.358986;118.791618;32.358185;118.830643;32.34697;118.830185;32.34594;118.828888;32.342793;118.82888;32.342491;118.829391;32.335117;118.829514;32.335014;118.836227;32.334194;118.835915;32.333897;118.812019;32.312077;118.812279;32.311768;118.81813;32.30711;118.81781;32.306782;118.807093;32.299001
南京634路,24,118.832687;32.363914;118.832939;32.359512;118.833786;32.359287;118.83445;32.359112;118.834259;32.358498;118.833038;32.354527;118.833183;32.354462;118.840317;32.351963;118.840157;32.351555;118.833847;32.335247;118.833908;32.335133;118.836472;32.334431;118.835922;32.333897;118.816605;32.31628;118.81546;32.317207;118.814087;32.318634;118.814026;32.318619;118.809998;32.317677;118.809708;32.317516;118.801521;32.310001;118.800568;32.30999;118.748207;32.308712;118.747787;32.308662;118.722145;32.305203
南京635路,32,118.6987;32.120564;118.697166;32.119209;118.697212;32.11903;118.698593;32.117264;118.699097;32.116943;118.708488;32.115932;118.708633;32.115368;118.710594;32.111233;118.710922;32.111004;118.725822;32.103168;118.726257;32.103519;118.734482;32.115555;118.734512;32.115765;118.730873;32.126534;118.731995;32.126888;118.738167;32.129395;118.738197;32.129578;118.738281;32.133987;118.737541;32.133995;118.731621;32.134075;118.731644;32.134285;118.73262;32.141827;118.733559;32.141739;118.749893;32.139946;118.749992;32.140083;118.750687;32.1436;118.751663;32.143459;118.757271;32.142628;118.757545;32.143085;118.760361;32.154125;118.762207;32.153889;118.762283;32.154518
南京636路,32,118.745377;32.14043;118.746536;32.140316;118.746246;32.139286;118.743668;32.133244;118.743546;32.133125;118.732018;32.127106;118.731621;32.12817;118.727707;32.134129;118.727051;32.134766;118.720585;32.140563;118.719609;32.139469;118.718651;32.138035;118.718254;32.13826;118.713852;32.140942;118.713707;32.141224;118.70929;32.148064;118.70919;32.148373;118.707893;32.15535;118.707886;32.155609;118.711327;32.174759;118.711388;32.174965;118.713585;32.178589;118.713531;32.178638;118.71241;32.178753;118.712372;32.178955;118.711548;32.185188;118.711464;32.185246;118.708336;32.186092;118.708542;32.186375;118.711449;32.18816;118.711502;32.187912;118.711685;32.186832
南京637路,26,118.716766;32.148346;118.720161;32.156227;118.720154;32.156445;118.718125;32.162479;118.718195;32.16247;118.741272;32.157383;118.741219;32.156979;118.739037;32.141266;118.737923;32.141392;118.723656;32.142929;118.723465;32.142914;118.720433;32.14038;118.720612;32.140206;118.728188;32.133217;118.728348;32.132965;118.730339;32.126553;118.729935;32.126286;118.709259;32.114006;118.709221;32.113853;118.710594;32.111233;118.710922;32.111004;118.720154;32.106117;118.719742;32.105568;118.717163;32.101624;118.717171;32.10149;118.718941;32.101017
南京638路,28,118.6987;32.120564;118.697166;32.119209;118.697212;32.11903;118.699593;32.116718;118.69986;32.116634;118.708488;32.115932;118.708633;32.115368;118.709297;32.113876;118.710205;32.114185;118.71344;32.115597;118.714401;32.116116;118.718323;32.118629;118.71833;32.118763;118.718399;32.126972;118.719345;32.126503;118.722176;32.12513;118.722099;32.126957;118.721519;32.135536;118.721375;32.135902;118.718735;32.137993;118.718933;32.138386;118.722488;32.142349;118.722603;32.142441;118.75248;32.139637;118.752586;32.139778;118.756363;32.154636;118.760361;32.154125;118.762268;32.154549
南京639路,32,118.684143;32.178204;118.68293;32.173748;118.684128;32.173752;118.696754;32.17384;118.696754;32.173637;118.696091;32.154087;118.696136;32.153671;118.697868;32.150177;118.697861;32.149979;118.696579;32.149632;118.696716;32.149361;118.701767;32.140949;118.701416;32.14077;118.689224;32.138355;118.689049;32.138161;118.678947;32.123138;118.678802;32.122856;118.676971;32.117802;118.677063;32.117779;118.682999;32.114479;118.682983;32.114429;118.686661;32.107872;118.687309;32.108242;118.709221;32.113853;118.709435;32.113266;118.711075;32.110897;118.711327;32.110775;118.720154;32.106117;118.719742;32.105568;118.717163;32.101624;118.717171;32.10149;118.718979;32.101002
南京63路,39,118.733536;32.043079;118.734535;32.039513;118.735512;32.039524;118.738426;32.039276;118.73848;32.039135;118.738197;32.034302;118.738701;32.034172;118.751991;32.033985;118.751678;32.033165;118.74675;32.022053;118.746834;32.022026;118.755928;32.017925;118.755867;32.017883;118.754189;32.015289;118.754776;32.015034;118.764572;32.010723;118.764809;32.010658;118.779846;32.006084;118.780052;32.006538;118.78347;32.01852;118.78418;32.018242;118.797638;32.014233;118.797707;32.014183;118.797211;32.010914;118.797943;32.010952;118.806343;32.013889;118.80687;32.013977;118.809326;32.013424;118.809494;32.013275;118.812302;32.011318;118.812103;32.010548;118.810257;32.003246;118.810219;32.003174;118.805832;31.994968;118.804832;31.995399;118.802307;31.996597;118.802307;31.997639;118.802361;31.999218;118.803764;31.999262
南京640路,30,118.732002;32.222622;118.734261;32.221626;118.734428;32.22184;118.743355;32.232197;118.743011;32.232525;118.730034;32.240425;118.732269;32.242519;118.733276;32.24345;118.734077;32.242996;118.744057;32.238144;118.744133;32.238144;118.748039;32.242477;118.748299;32.242359;118.755081;32.235733;118.755241;32.235893;118.758881;32.240383;118.758934;32.240295;118.766113;32.233585;118.764908;32.232906;118.761826;32.231037;118.762177;32.230785;118.765862;32.225609;118.765686;32.225536;118.756119;32.222507;118.75589;32.222641;118.751884;32.225468;118.750763;32.224846;118.743454;32.219208;118.742508;32.219448;118.732597;32.222359
南京642路,24,118.751274;32.245491;118.747749;32.242569;118.748039;32.242477;118.752686;32.23925;118.752914;32.238964;118.755943;32.234474;118.756462;32.234043;118.761742;32.231079;118.76075;32.230507;118.745369;32.221649;118.745049;32.221333;118.737114;32.208256;118.737022;32.208263;118.728333;32.20789;118.728241;32.207596;118.71817;32.173958;118.716728;32.173927;118.711189;32.17392;118.711075;32.173847;118.710464;32.170231;118.709175;32.1702;118.696785;32.170101;118.696808;32.168179;118.695518;32.157497
南京643路,22,118.751328;32.245537;118.747749;32.242569;118.748039;32.242477;118.751732;32.240059;118.751808;32.240101;118.755798;32.243069;118.75679;32.242172;118.766113;32.233585;118.764908;32.232906;118.745049;32.221333;118.744835;32.221085;118.733032;32.201309;118.733131;32.201244;118.735519;32.201534;118.735947;32.201286;118.741638;32.1973;118.742294;32.197353;118.749367;32.200619;118.749298;32.200924;118.748512;32.204498;118.747971;32.204376;118.739342;32.202404
南京644路,32,118.807452;32.265182;118.810997;32.261147;118.810768;32.260895;118.807655;32.257172;118.807716;32.257126;118.809723;32.255421;118.808884;32.254704;118.796097;32.243824;118.795448;32.244572;118.790222;32.25045;118.790161;32.250423;118.774834;32.238605;118.774666;32.238659;118.761826;32.23111;118.761024;32.231457;118.747696;32.242588;118.747131;32.241817;118.740395;32.234119;118.740234;32.234219;118.735046;32.23735;118.734962;32.237289;118.733109;32.236042;118.732704;32.235672;118.715378;32.21751;118.71521;32.217274;118.71376;32.213058;118.713821;32.212921;118.718719;32.206619;118.718254;32.20652;118.705803;32.206055;118.703864;32.206299;118.704918;32.20805
南京645路,18,118.751343;32.245552;118.747742;32.242645;118.747749;32.242569;118.751732;32.240059;118.751808;32.240101;118.759155;32.247814;118.759361;32.247707;118.774391;32.238312;118.773514;32.237804;118.761826;32.23111;118.761826;32.231037;118.765862;32.225609;118.765686;32.225536;118.750763;32.220043;118.750099;32.220558;118.744232;32.224739;118.743629;32.224159;118.736839;32.215271
南京646路,24,118.732048;32.22263;118.743713;32.218853;118.743843;32.218899;118.746208;32.222153;118.746323;32.222218;118.761826;32.23111;118.761024;32.231457;118.746056;32.243679;118.745705;32.244175;118.739983;32.251572;118.739929;32.25169;118.738426;32.256939;118.738266;32.257072;118.728989;32.260159;118.728317;32.260811;118.726021;32.264809;118.725899;32.265118;118.724838;32.293167;118.724655;32.293678;118.720589;32.298664;118.720543;32.29882;118.719864;32.304787;118.720596;32.304932;118.729424;32.305542
南京647路,36,118.721581;32.207161;118.736809;32.207958;118.73687;32.207836;118.733032;32.201309;118.733131;32.201244;118.735519;32.201534;118.735947;32.201286;118.741638;32.1973;118.742294;32.197353;118.749367;32.200619;118.749298;32.200924;118.748535;32.204399;118.748817;32.204464;118.753235;32.205353;118.753616;32.205597;118.757103;32.208645;118.757179;32.208767;118.766228;32.224419;118.766121;32.22464;118.762833;32.230358;118.76255;32.230587;118.75631;32.234249;118.755997;32.234524;118.752739;32.239288;118.752281;32.239712;118.747696;32.242588;118.747131;32.241817;118.732101;32.224762;118.731323;32.224045;118.724472;32.218925;118.724442;32.21888;118.730705;32.215927;118.7304;32.214966;118.728195;32.208065;118.728096;32.207981;118.721802;32.207279
南京648路,26,118.695396;32.15736;118.696899;32.165325;118.696892;32.166233;118.69622;32.189968;118.696297;32.190048;118.70015;32.196266;118.702026;32.195763;118.705032;32.195374;118.705276;32.195477;118.720589;32.202057;118.720596;32.202126;118.718811;32.206562;118.719757;32.206772;118.737221;32.207832;118.737251;32.20789;118.743958;32.219131;118.743927;32.219234;118.739655;32.220314;118.739838;32.220516;118.751045;32.233013;118.751114;32.233059;118.756989;32.237206;118.757149;32.23745;118.762756;32.245647;118.763123;32.245426;118.772987;32.239414
南京649路,24,118.721581;32.207161;118.737221;32.207832;118.737251;32.20789;118.743958;32.219131;118.743927;32.219234;118.734261;32.221626;118.734428;32.22184;118.743355;32.232197;118.743011;32.232525;118.740509;32.234058;118.741867;32.235615;118.74411;32.23811;118.74408;32.238178;118.73333;32.243492;118.733223;32.243481;118.729988;32.240456;118.729019;32.241047;118.725189;32.244301;118.724976;32.244511;118.725143;32.256393;118.725006;32.256393;118.700409;32.257282;118.700729;32.259941;118.700226;32.2631
南京64路,26,118.864645;32.145453;118.866844;32.145706;118.866913;32.145992;118.869835;32.157299;118.86985;32.157631;118.866631;32.163029;118.866402;32.16293;118.851303;32.155643;118.85096;32.155388;118.836891;32.141552;118.836243;32.141178;118.821251;32.136745;118.821159;32.136581;118.822243;32.130219;118.822098;32.129601;118.81749;32.116261;118.817162;32.115662;118.809616;32.10421;118.808495;32.10326;118.800514;32.096611;118.800133;32.09639;118.796127;32.095028;118.796097;32.094532;118.795029;32.090588;118.795181;32.090462;118.797268;32.089354
