上虞126南线公交车路线,24,120.376282;29.677214;120.371445;29.678694;120.371284;29.678694;120.362289;29.678085;120.362206;29.678099;120.357735;29.680151;120.35759;29.680273;120.349709;29.687895;120.349632;29.688013;120.349182;29.692665;120.348953;29.692787;120.330116;29.699154;120.330032;29.699232;120.324699;29.705116;120.324615;29.705317;120.323074;29.711128;120.323006;29.711199;120.317047;29.71744;120.316872;29.717461;120.312119;29.718403;120.311699;29.718203;120.297768;29.714586;120.296921;29.714493;120.257508;29.711592
上虞126路公交车路线,24,120.376282;29.677214;120.371445;29.678694;120.371284;29.678694;120.362289;29.678085;120.362206;29.678099;120.357735;29.680151;120.35759;29.680273;120.349709;29.687895;120.349632;29.688013;120.349182;29.692665;120.348953;29.692787;120.330116;29.699154;120.330032;29.699232;120.324699;29.705116;120.324615;29.705317;120.323074;29.711128;120.323006;29.711199;120.317047;29.71744;120.316872;29.717461;120.312119;29.718403;120.311699;29.718203;120.297768;29.714586;120.296921;29.714493;120.257508;29.711592
上虞127路公交车路线,28,120.252179;29.72574;120.253395;29.722319;120.253433;29.722309;120.259415;29.718798;120.259377;29.718016;120.25927;29.714823;120.25959;29.714817;120.280441;29.717218;120.280418;29.718016;120.280357;29.72724;120.280434;29.727804;120.282646;29.734501;120.282974;29.73509;120.287964;29.741034;120.288605;29.741554;120.295776;29.746328;120.296547;29.746502;120.300224;29.747751;120.300362;29.747751;120.30291;29.746445;120.303436;29.746462;120.314491;29.746988;120.314606;29.747005;120.326324;29.748482;120.326508;29.748524;120.330833;29.750486;120.330887;29.750483;120.334473;29.749966
上虞128公交车路线,32,120.906695;30.053314;120.902023;30.049015;120.901917;30.04884;120.886416;30.026055;120.886282;30.025842;120.88549;30.020409;120.885078;30.020191;120.865996;30.01263;120.865921;30.012924;120.863091;30.017271;120.863403;30.017765;120.871414;30.023943;120.871323;30.024097;120.867241;30.031889;120.867035;30.031862;120.860397;30.030096;120.860153;30.030592;120.859566;30.033569;120.860275;30.03352;120.866188;30.034935;120.866585;30.033751;120.867371;30.031813;120.86805;30.031885;120.888832;30.033569;120.888863;30.033642;120.893585;30.042919;120.893753;30.043034;120.897324;30.041229;120.897781;30.04188;120.905609;30.053024;120.905663;30.053064;120.908089;30.051519
上虞128路公交车路线,32,120.906695;30.053314;120.902023;30.049015;120.901917;30.04884;120.886416;30.026055;120.886282;30.025842;120.88549;30.020409;120.885078;30.020191;120.865996;30.01263;120.865921;30.012924;120.863091;30.017271;120.863403;30.017765;120.871414;30.023943;120.871323;30.024097;120.867241;30.031889;120.867035;30.031862;120.860397;30.030096;120.860153;30.030592;120.859566;30.033569;120.860275;30.03352;120.866188;30.034935;120.866585;30.033751;120.867371;30.031813;120.86805;30.031885;120.888832;30.033569;120.888863;30.033642;120.893585;30.042919;120.893753;30.043034;120.897324;30.041229;120.897781;30.04188;120.905609;30.053024;120.905663;30.053064;120.908089;30.051519
上虞129公交车路线,60,120.257744;29.710882;120.259529;29.711042;120.259552;29.712118;120.259254;29.712183;120.258163;29.712057;120.25032;29.711164;120.250092;29.711321;120.247841;29.715483;120.24704;29.71607;120.233963;29.723497;120.23349;29.72337;120.210999;29.714922;120.210426;29.714571;120.197533;29.70368;120.197273;29.703569;120.181198;29.699774;120.180336;29.699467;120.16925;29.693489;120.168945;29.693386;120.160263;29.691711;120.160233;29.691698;120.154854;29.688572;120.154762;29.688465;120.162811;29.684778;120.162994;29.684576;120.174423;29.670551;120.174522;29.670259;120.173073;29.659895;120.173058;29.659389;120.173531;29.644154;120.173439;29.643763;120.17086;29.635082;120.17038;29.634293;120.16114;29.62236;120.160934;29.622149;120.151962;29.616735;120.151741;29.61647;120.146492;29.608303;120.146263;29.60815;120.13871;29.606918;120.13829;29.606785;120.13549;29.604866;120.135384;29.604675;120.131905;29.597778;120.131859;29.597286;120.13205;29.586653;120.132149;29.58618;120.134224;29.580978;120.134193;29.580568;120.132126;29.576611;120.131813;29.576242;120.12426;29.570591;120.123833;29.570665;120.111984;29.574614;120.111305;29.574644;120.093155;29.571823;120.092781;29.571823;120.084061;29.572531;120.083778;29.572573;120.070068;29.578182
上虞129路公交车路线,60,120.257744;29.710882;120.259529;29.711042;120.259552;29.712118;120.259254;29.712183;120.258163;29.712057;120.25032;29.711164;120.250092;29.711321;120.247841;29.715483;120.24704;29.71607;120.233963;29.723497;120.23349;29.72337;120.210999;29.714922;120.210426;29.714571;120.197533;29.70368;120.197273;29.703569;120.181198;29.699774;120.180336;29.699467;120.16925;29.693489;120.168945;29.693386;120.160263;29.691711;120.160233;29.691698;120.154854;29.688572;120.154762;29.688465;120.162811;29.684778;120.162994;29.684576;120.174423;29.670551;120.174522;29.670259;120.173073;29.659895;120.173058;29.659389;120.173531;29.644154;120.173439;29.643763;120.17086;29.635082;120.17038;29.634293;120.16114;29.62236;120.160934;29.622149;120.151962;29.616735;120.151741;29.61647;120.146492;29.608303;120.146263;29.60815;120.13871;29.606918;120.13829;29.606785;120.13549;29.604866;120.135384;29.604675;120.131905;29.597778;120.131859;29.597286;120.13205;29.586653;120.132149;29.58618;120.134224;29.580978;120.134193;29.580568;120.132126;29.576611;120.131813;29.576242;120.12426;29.570591;120.123833;29.570665;120.111984;29.574614;120.111305;29.574644;120.093155;29.571823;120.092781;29.571823;120.084061;29.572531;120.083778;29.572573;120.070068;29.578182
上虞12路公交车路线,12,120.565193;30.013512;120.570717;30.010429;120.571304;30.010361;120.581642;30.010834;120.581696;30.009863;120.581085;29.979836;120.581039;29.979553;120.57798;29.963633;120.577957;29.963434;120.575401;29.932262;120.575279;29.932253;120.573387;29.93321
上虞130路公交车路线,46,120.59949;30.02357;120.597626;30.037474;120.597694;30.037136;120.599495;30.027304;120.599495;30.026836;120.598015;30.023096;120.597977;30.023064;120.591263;30.02368;120.59127;30.023788;120.591881;30.027842;120.591331;30.027924;120.589958;30.028133;120.589882;30.027691;120.589325;30.023867;120.588715;30.023884;120.582397;30.023138;120.582283;30.022167;120.581372;30.012888;120.58062;30.013004;120.577774;30.013433;120.577568;30.01263;120.577171;30.010752;120.577469;30.010643;120.581642;30.010834;120.581665;30.010609;120.581337;30.004154;120.581406;30.004116;120.587662;30.00392;120.587646;30.003658;120.58699;29.989326;120.587105;29.989285;120.596703;29.988716;120.596855;29.98789;120.599068;29.982578;120.599068;29.982531;120.598335;29.97496;120.598442;29.974926;120.600739;29.975132;120.600731;29.974663;120.600723;29.971237;120.601486;29.97123;120.617912;29.971148;120.617912;29.970875;120.617973;29.968576;120.618759;29.968433;120.627907;29.963099
上虞17路公交车路线,38,120.656639;30.074821;120.652168;30.076193;120.651855;30.074831;120.649803;30.065378;120.64856;30.065624;120.626526;30.069996;120.626495;30.069786;120.62336;30.056425;120.621635;30.05644;120.611588;30.056612;120.611473;30.056528;120.611771;30.049389;120.610909;30.049395;120.591064;30.049601;120.590981;30.049509;120.591385;30.037504;120.590042;30.037477;120.581573;30.036945;120.581749;30.036617;120.583588;30.029572;120.583565;30.028721;120.58136;30.012882;120.580658;30.013;120.577919;30.01358;120.577744;30.013039;120.577179;30.010824;120.576736;30.010998;120.571671;30.010368;120.5709;30.01046;120.568344;30.011658;120.568321;30.01152;120.570534;30.004276;120.569839;30.004311;120.545921;30.006607;120.546036;30.007904;120.546989;30.012878;120.547661;30.01263;120.552971;30.011055
上虞18路公交车路线,38,120.698021;30.069761;120.667412;30.078802;120.666962;30.078901;120.65918;30.077709;120.658722;30.07785;120.652596;30.079517;120.65242;30.079618;120.650475;30.082232;120.649567;30.082445;120.624977;30.086563;120.624847;30.085979;120.622864;30.077276;120.621582;30.07741;120.614258;30.078178;120.614113;30.077911;120.612228;30.064558;120.611153;30.064596;120.600517;30.064909;120.600357;30.064144;120.59713;30.044241;120.597115;30.043411;120.599541;30.026007;120.599457;30.025642;120.588371;30.009663;120.588264;30.009453;120.587669;30.003981;120.587593;30.003988;120.581337;30.004128;120.581314;30.003658;120.580879;29.996603;120.579758;29.996645;120.572968;29.996735;120.572906;29.996672;120.571381;29.994858;120.571075;29.994995;120.567932;29.995842;120.567505;29.994944;120.567719;29.994534
上虞201公交车路线,20,120.851757;30.05474;120.849731;30.054926;120.849739;30.054853;120.850197;30.053261;120.851624;30.053356;120.861839;30.04516;120.86187;30.045113;120.866188;30.034935;120.866264;30.034941;120.872604;30.035683;120.873039;30.034599;120.873955;30.032568;120.875076;30.032686;120.887863;30.033703;120.888062;30.033689;120.891037;30.032495;120.890419;30.031603;120.88665;30.026258;120.88623;30.026003;120.88455;30.026036
上虞201路公交车路线,20,120.851757;30.05474;120.849731;30.054926;120.849739;30.054853;120.850197;30.053261;120.851624;30.053356;120.861839;30.04516;120.86187;30.045113;120.866188;30.034935;120.866264;30.034941;120.872604;30.035683;120.873039;30.034599;120.873955;30.032568;120.875076;30.032686;120.887863;30.033703;120.888062;30.033689;120.891037;30.032495;120.890419;30.031603;120.88665;30.026258;120.88623;30.026003;120.88455;30.026036
上虞202公交车路线,32,120.851762;30.054741;120.849731;30.054926;120.849739;30.054853;120.850159;30.05331;120.849983;30.053282;120.84774;30.051823;120.847908;30.051666;120.85537;30.044786;120.855675;30.044422;120.859718;30.03791;120.859077;30.037746;120.85318;30.03352;120.85289;30.032955;120.848228;30.020699;120.848175;30.020641;120.83374;30.025473;120.833626;30.025351;120.832047;30.016249;120.831413;30.016367;120.825943;30.017632;120.825745;30.017727;120.816917;30.022795;120.816658;30.022453;120.813431;30.015697;120.813164;30.01474;120.812843;30.010342;120.813042;30.010292;120.831985;30.009571;120.832321;30.00948;120.843437;30.002539;120.843803;30.002443;120.856701;30.000652
上虞202路公交车路线,32,120.851762;30.054741;120.849731;30.054926;120.849739;30.054853;120.850159;30.05331;120.849983;30.053282;120.84774;30.051823;120.847908;30.051666;120.85537;30.044786;120.855675;30.044422;120.859718;30.03791;120.859077;30.037746;120.85318;30.03352;120.85289;30.032955;120.848228;30.020699;120.848175;30.020641;120.83374;30.025473;120.833626;30.025351;120.832047;30.016249;120.831413;30.016367;120.825943;30.017632;120.825745;30.017727;120.816917;30.022795;120.816658;30.022453;120.813431;30.015697;120.813164;30.01474;120.812843;30.010342;120.813042;30.010292;120.831985;30.009571;120.832321;30.00948;120.843437;30.002539;120.843803;30.002443;120.856701;30.000652
上虞203公交车路线,44,120.848608;30.053492;120.84987;30.054502;120.849968;30.054137;120.853455;30.05286;120.853905;30.052582;120.860313;30.046944;120.860901;30.046379;120.865013;30.038389;120.867645;30.038689;120.878052;30.039886;120.878181;30.039457;120.880089;30.033346;120.879066;30.033224;120.867332;30.031898;120.86731;30.031744;120.86969;30.026798;120.870361;30.026972;120.886322;30.029476;120.886589;30.029007;120.887444;30.027405;120.886864;30.026554;120.88549;30.020409;120.885078;30.020191;120.876556;30.016203;120.876534;30.015951;120.876411;30.012062;120.876503;30.011999;120.880424;30.011303;120.880356;30.010633;120.878464;30.008211;120.878639;30.008026;120.889946;29.998411;120.889938;29.998339;120.882339;29.99527;120.882339;29.995195;120.881927;29.990374;120.88369;29.990299;120.894402;29.994553;120.895149;29.993967;120.897354;29.991875;120.897583;29.991381;120.90033;29.983551;120.901131;29.982687;120.90667;29.979613
上虞203路公交车路线,44,120.848608;30.053492;120.84987;30.054502;120.849968;30.054137;120.853455;30.05286;120.853905;30.052582;120.860313;30.046944;120.860901;30.046379;120.865013;30.038389;120.867645;30.038689;120.878052;30.039886;120.878181;30.039457;120.880089;30.033346;120.879066;30.033224;120.867332;30.031898;120.86731;30.031744;120.86969;30.026798;120.870361;30.026972;120.886322;30.029476;120.886589;30.029007;120.887444;30.027405;120.886864;30.026554;120.88549;30.020409;120.885078;30.020191;120.876556;30.016203;120.876534;30.015951;120.876411;30.012062;120.876503;30.011999;120.880424;30.011303;120.880356;30.010633;120.878464;30.008211;120.878639;30.008026;120.889946;29.998411;120.889938;29.998339;120.882339;29.99527;120.882339;29.995195;120.881927;29.990374;120.88369;29.990299;120.894402;29.994553;120.895149;29.993967;120.897354;29.991875;120.897583;29.991381;120.90033;29.983551;120.901131;29.982687;120.90667;29.979613
上虞205公交车路线,40,120.8899;30.030783;120.893021;30.035156;120.892967;30.035231;120.886269;30.03717;120.885895;30.038485;120.885544;30.039667;120.88546;30.039644;120.886192;30.03717;120.886269;30.03717;120.890266;30.03651;120.890007;30.03598;120.888863;30.033642;120.888397;30.03373;120.88015;30.03336;120.880074;30.033657;120.879128;30.036421;120.879066;30.036411;120.862114;30.034285;120.861656;30.035013;120.856094;30.04401;120.855949;30.044016;120.84433;30.037542;120.844292;30.037445;120.847847;30.034094;120.848007;30.034111;120.851448;30.037737;120.851448;30.037817;120.846542;30.042;120.846825;30.042326;120.849709;30.045689;120.849609;30.045786;120.845734;30.050152;120.845917;30.050291;120.847771;30.051914;120.847527;30.052132;120.845688;30.053534;120.846199;30.054258;120.848732;30.05529;120.848488;30.054949;120.848061;30.053602
上虞205路公交车路线,40,120.8899;30.030783;120.893021;30.035156;120.892967;30.035231;120.886269;30.03717;120.885895;30.038485;120.885544;30.039667;120.88546;30.039644;120.886192;30.03717;120.886269;30.03717;120.890266;30.03651;120.890007;30.03598;120.888863;30.033642;120.888397;30.03373;120.88015;30.03336;120.880074;30.033657;120.879128;30.036421;120.879066;30.036411;120.862114;30.034285;120.861656;30.035013;120.856094;30.04401;120.855949;30.044016;120.84433;30.037542;120.844292;30.037445;120.847847;30.034094;120.848007;30.034111;120.851448;30.037737;120.851448;30.037817;120.846542;30.042;120.846825;30.042326;120.849709;30.045689;120.849609;30.045786;120.845734;30.050152;120.845917;30.050291;120.847771;30.051914;120.847527;30.052132;120.845688;30.053534;120.846199;30.054258;120.848732;30.05529;120.848488;30.054949;120.848061;30.053602
上虞206公交车路线,46,121.026276;29.998051;121.02272;29.995533;121.022148;29.994835;121.017845;29.987692;121.016464;29.986435;121.007698;29.976488;121.007576;29.976051;121.014168;29.969536;121.013374;29.968863;121.0009;29.958269;121.000481;29.958019;120.993576;29.956926;120.993507;29.956888;120.991371;29.95347;120.990852;29.953234;120.984283;29.950478;120.983612;29.950865;120.980179;29.951862;120.97998;29.952036;120.97818;29.95652;120.977814;29.956804;120.974686;29.958437;120.974274;29.958511;120.955582;29.960396;120.955032;29.960373;120.948311;29.959303;120.947647;29.959372;120.9366;29.96221;120.936478;29.962261;120.923714;29.973824;120.922981;29.974176;120.902267;29.981823;120.90181;29.982187;120.897018;29.99247;120.896812;29.992674;120.878677;30.00806;120.878616;30.00831;120.88018;30.009426;120.880241;30.009626;120.881378;30.016016;120.881432;30.016081;120.885521;30.019514;120.885567;30.019667;120.886406;30.025881;120.886322;30.025951;120.884544;30.02599
上虞206路公交车路线,46,121.026276;29.998051;121.02272;29.995533;121.022148;29.994835;121.017845;29.987692;121.016464;29.986435;121.007698;29.976488;121.007576;29.976051;121.014168;29.969536;121.013374;29.968863;121.0009;29.958269;121.000481;29.958019;120.993576;29.956926;120.993507;29.956888;120.991371;29.95347;120.990852;29.953234;120.984283;29.950478;120.983612;29.950865;120.980179;29.951862;120.97998;29.952036;120.97818;29.95652;120.977814;29.956804;120.974686;29.958437;120.974274;29.958511;120.955582;29.960396;120.955032;29.960373;120.948311;29.959303;120.947647;29.959372;120.9366;29.96221;120.936478;29.962261;120.923714;29.973824;120.922981;29.974176;120.902267;29.981823;120.90181;29.982187;120.897018;29.99247;120.896812;29.992674;120.878677;30.00806;120.878616;30.00831;120.88018;30.009426;120.880241;30.009626;120.881378;30.016016;120.881432;30.016081;120.885521;30.019514;120.885567;30.019667;120.886406;30.025881;120.886322;30.025951;120.884544;30.02599
上虞207公交车路线,18,120.828438;29.974691;120.848717;29.970591;120.848732;29.970703;120.859795;29.999544;120.859894;29.999582;120.881004;30.005322;120.880959;30.0054;120.878616;30.008368;120.878632;30.008425;120.880188;30.009428;120.880241;30.009623;120.881378;30.016016;120.881424;30.016062;120.885521;30.019514;120.885567;30.019667;120.886406;30.025881;120.886322;30.025951;120.884407;30.025969
上虞207路公交车路线,18,120.828438;29.974691;120.848717;29.970591;120.848732;29.970703;120.859795;29.999544;120.859894;29.999582;120.881004;30.005322;120.880959;30.0054;120.878616;30.008368;120.878632;30.008425;120.880188;30.009428;120.880241;30.009623;120.881378;30.016016;120.881424;30.016062;120.885521;30.019514;120.885567;30.019667;120.886406;30.025881;120.886322;30.025951;120.884407;30.025969
上虞208公交车路线,26,120.832755;30.037414;120.854141;30.023319;120.853844;30.022556;120.852898;30.018507;120.853371;30.01832;120.856461;30.017187;120.857086;30.017054;120.862839;30.0168;120.86293;30.01685;120.869171;30.023161;120.869659;30.023441;120.876038;30.024435;120.87606;30.024488;120.871307;30.039318;120.869202;30.039093;120.86483;30.03883;120.864632;30.039385;120.861366;30.045946;120.860962;30.046436;120.855385;30.051449;120.854576;30.052145;120.850212;30.053324;120.84993;30.054508;120.849281;30.055195;120.848732;30.05529;120.848053;30.053793
上虞208路公交车路线,26,120.832755;30.037414;120.854141;30.023319;120.853844;30.022556;120.852898;30.018507;120.853371;30.01832;120.856461;30.017187;120.857086;30.017054;120.862839;30.0168;120.86293;30.01685;120.869171;30.023161;120.869659;30.023441;120.876038;30.024435;120.87606;30.024488;120.871307;30.039318;120.869202;30.039093;120.86483;30.03883;120.864632;30.039385;120.861366;30.045946;120.860962;30.046436;120.855385;30.051449;120.854576;30.052145;120.850212;30.053324;120.84993;30.054508;120.849281;30.055195;120.848732;30.05529;120.848053;30.053793
上虞209公交车路线,14,120.884281;30.026226;120.870041;30.023607;120.869659;30.023441;120.863281;30.017704;120.863159;30.017542;120.862694;29.999844;120.862434;29.999762;120.843262;30.002668;120.843132;30.002722;120.831665;30.009705;120.831284;30.009748;120.818497;30.01046;120.818497;30.010422;120.818363;30.00487
上虞209路公交车路线,14,120.884281;30.026226;120.870041;30.023607;120.869659;30.023441;120.863281;30.017704;120.863159;30.017542;120.862694;29.999844;120.862434;29.999762;120.843262;30.002668;120.843132;30.002722;120.831665;30.009705;120.831284;30.009748;120.818497;30.01046;120.818497;30.010422;120.818363;30.00487
上虞210公交车路线,28,120.804337;30.020195;120.805489;30.02062;120.805519;30.020777;120.806618;30.028828;120.80706;30.028559;120.826263;30.017387;120.826927;30.017181;120.853683;30.012304;120.853935;30.012266;120.865768;30.012583;120.86599;30.01263;120.879692;30.017435;120.879623;30.017513;120.878264;30.019879;120.878087;30.019837;120.876445;30.019715;120.876389;30.020433;120.873955;30.032568;120.873833;30.032635;120.863785;30.031462;120.863754;30.031622;120.855553;30.044754;120.855354;30.044987;120.845688;30.053534;120.846199;30.054258;120.848732;30.05529;120.848488;30.054949;120.848345;30.053063
上虞210路公交车路线,28,120.804337;30.020195;120.805489;30.02062;120.805519;30.020777;120.806618;30.028828;120.80706;30.028559;120.826263;30.017387;120.826927;30.017181;120.853683;30.012304;120.853935;30.012266;120.865768;30.012583;120.86599;30.01263;120.879692;30.017435;120.879623;30.017513;120.878264;30.019879;120.878087;30.019837;120.876445;30.019715;120.876389;30.020433;120.873955;30.032568;120.873833;30.032635;120.863785;30.031462;120.863754;30.031622;120.855553;30.044754;120.855354;30.044987;120.845688;30.053534;120.846199;30.054258;120.848732;30.05529;120.848488;30.054949;120.848345;30.053063
上虞211公交车路线,18,120.842255;29.99184;120.845634;29.991562;120.845802;29.992674;120.846146;29.995815;120.84803;29.99575;120.858566;29.995405;120.858665;29.995512;120.859795;29.999544;120.859894;29.999582;120.863655;29.999836;120.863663;29.999928;120.8629;30.012491;120.862946;30.012491;120.885513;30.020264;120.88559;30.020447;120.886406;30.025881;120.886322;30.025951;120.884399;30.02618
上虞211路公交车路线,18,120.842255;29.99184;120.845634;29.991562;120.845802;29.992674;120.846146;29.995815;120.84803;29.99575;120.858566;29.995405;120.858665;29.995512;120.859795;29.999544;120.859894;29.999582;120.863655;29.999836;120.863663;29.999928;120.8629;30.012491;120.862946;30.012491;120.885513;30.020264;120.88559;30.020447;120.886406;30.025881;120.886322;30.025951;120.884399;30.02618
上虞212公交车路线,28,120.86869;30.063074;120.876083;30.064575;120.876083;30.064423;120.87674;30.059923;120.876923;30.059645;120.882385;30.051332;120.882385;30.050856;120.883583;30.046249;120.883698;30.046175;120.889519;30.045073;120.889465;30.044714;120.888863;30.040876;120.888412;30.040934;120.885155;30.040707;120.885201;30.040524;120.886192;30.03717;120.886269;30.03717;120.890266;30.03651;120.88987;30.035686;120.888863;30.033642;120.888397;30.03373;120.880119;30.033274;120.880478;30.031233;120.880882;30.02882;120.881744;30.028929;120.88371;30.029138;120.883962;30.02742;120.884338;30.026215
上虞212路公交车路线,28,120.86869;30.063074;120.876083;30.064575;120.876083;30.064423;120.87674;30.059923;120.876923;30.059645;120.882385;30.051332;120.882385;30.050856;120.883583;30.046249;120.883698;30.046175;120.889519;30.045073;120.889465;30.044714;120.888863;30.040876;120.888412;30.040934;120.885155;30.040707;120.885201;30.040524;120.886192;30.03717;120.886269;30.03717;120.890266;30.03651;120.88987;30.035686;120.888863;30.033642;120.888397;30.03373;120.880119;30.033274;120.880478;30.031233;120.880882;30.02882;120.881744;30.028929;120.88371;30.029138;120.883962;30.02742;120.884338;30.026215
