上海松江36路公交车路线,30,121.252136;31.000643;121.25441;31.002249;121.255394;31.002274;121.265068;31.002344;121.265015;31.001663;121.26368;30.976814;121.263695;30.975916;121.26519;30.940552;121.265305;30.940552;121.275162;30.940565;121.275162;30.939762;121.275208;30.929823;121.275887;30.929823;121.284286;30.929705;121.284317;30.929773;121.283554;30.940624;121.287529;30.940651;121.300331;30.940756;121.301102;30.940847;121.305176;30.942263;121.305183;30.941458;121.305191;30.940443;121.305252;30.940456;121.314629;30.942373;121.314636;30.941536;121.31469;30.938957;121.315308;30.938963;121.32885;30.939039;121.328972;30.939053;121.328813;30.940128
上海松江37路公交车路线,20,121.188362;31.002542;121.186798;31.002777;121.186996;31.001694;121.187561;30.963898;121.186241;30.963848;121.179657;30.96372;121.179626;30.963799;121.178993;30.979311;121.178711;30.979332;121.159073;30.979063;121.158501;30.978933;121.148804;30.973024;121.148384;30.972864;121.143341;30.972483;121.141922;30.972664;121.116257;30.976051;121.116287;30.978203;121.116417;30.986441;121.118576;30.986429;121.119225;30.986429
上海松江39路公交车路线,8,121.211891;30.970976;121.209862;30.979734;121.210701;30.979744;121.263908;30.979431;121.263977;30.98052;121.265205;31.002344;121.265099;31.002478;121.25251;31.001558
上海松江3路公交车路线,42,121.232449;31.055943;121.231911;31.052145;121.230972;31.052145;121.221649;31.053864;121.221497;31.053776;121.221512;31.049376;121.220665;31.049376;121.211006;31.049362;121.211006;31.048937;121.212059;31.038816;121.212166;31.038719;121.217361;31.038729;121.217369;31.03793;121.217377;31.032309;121.215652;31.032331;121.212082;31.032206;121.212082;31.031389;121.212082;31.027639;121.21151;31.027561;121.194923;31.024488;121.194824;31.024384;121.195747;31.016329;121.195869;31.016207;121.220627;31.016701;121.220886;31.015608;121.222687;31.006571;121.223145;31.006584;121.228966;31.006685;121.229004;31.005964;121.228958;31.00378;121.229301;31.00382;121.233292;31.004671;121.23365;31.004614;121.23703;31.002937;121.236992;31.003325;121.235077;31.02227;121.235077;31.023224;121.236198;31.051949;121.236099;31.052036;121.232117;31.052145;121.232071;31.053247;121.232616;31.05485
上海松江40路公交车路线,28,121.339279;31.107021;121.336281;31.112196;121.337547;31.112513;121.344421;31.113703;121.344406;31.114761;121.344162;31.120993;121.343758;31.121744;121.337662;31.133051;121.336533;31.132509;121.332703;31.130659;121.332153;31.131533;121.326843;31.139904;121.326691;31.140074;121.323555;31.141428;121.323341;31.141138;121.320854;31.138475;121.320419;31.138247;121.315193;31.136372;121.31543;31.136051;121.321648;31.127275;121.321648;31.127272;121.321785;31.122332;121.321892;31.122049;121.333717;31.094862;121.333832;31.094687;121.341911;31.102692;121.341743;31.102856;121.33954;31.106962
上海松江41路公交车路线,30,121.320593;31.138592;121.314812;31.136267;121.315224;31.136181;121.321823;31.12645;121.32061;31.126371;121.31134;31.127089;121.311104;31.124836;121.309669;31.109318;121.309959;31.107683;121.312134;31.095556;121.312965;31.095598;121.315582;31.095768;121.31646;31.097231;121.318069;31.101875;121.317955;31.101879;121.311554;31.098803;121.311508;31.099031;121.309738;31.111753;121.309776;31.11208;121.311394;31.127178;121.31144;31.127209;121.321823;31.12645;121.321808;31.126698;121.318619;31.131561;121.319176;31.131857;121.325027;31.134657;121.32473;31.135252;121.323219;31.137941;121.322998;31.138107;121.320458;31.13847
上海松江42路公交车路线,14,121.320532;31.138521;121.314606;31.136164;121.314476;31.136263;121.309891;31.143875;121.308868;31.143452;121.296608;31.13698;121.295982;31.137522;121.291641;31.141224;121.29361;31.143293;121.295929;31.14497;121.298508;31.146076;121.313484;31.152187;121.31382;31.151567;121.319959;31.138263
上海松江43路公交车路线,26,121.339412;31.107012;121.323494;31.137613;121.323402;31.137733;121.320396;31.139297;121.32032;31.139484;121.31646;31.146627;121.316917;31.146822;121.327934;31.151503;121.327202;31.15296;121.32518;31.156818;121.325058;31.15674;121.313461;31.152235;121.313461;31.152174;121.320854;31.138475;121.320419;31.138247;121.315193;31.136372;121.315249;31.136306;121.321648;31.127272;121.321686;31.127178;121.321785;31.122332;121.321892;31.122049;121.325119;31.114649;121.325218;31.114662;121.333183;31.117355;121.333946;31.116051;121.339524;31.10695
上海松江44路公交车路线,14,121.28434;31.147675;121.291504;31.141193;121.291641;31.141224;121.295273;31.144667;121.295929;31.14497;121.306396;31.149467;121.306641;31.149107;121.31459;31.136181;121.315308;31.136211;121.322998;31.138065;121.323174;31.137924;121.34201;31.102638;121.342087;31.102621;121.354352;31.110983
上海松江45路公交车路线,34,121.262718;31.100702;121.263237;31.105748;121.262457;31.10576;121.249687;31.105324;121.249718;31.106171;121.249268;31.111271;121.247505;31.111059;121.235802;31.109489;121.235825;31.10944;121.237038;31.104084;121.235359;31.10384;121.229324;31.102947;121.229263;31.103289;121.228477;31.108156;121.229004;31.108219;121.235367;31.111958;121.235352;31.112032;121.234856;31.114367;121.236023;31.114649;121.248123;31.117813;121.248215;31.117933;121.250206;31.131052;121.251068;31.130873;121.256241;31.129883;121.256172;31.129375;121.255623;31.118246;121.256371;31.118307;121.275108;31.120028;121.275299;31.11902;121.275993;31.115561;121.27536;31.115421;121.262047;31.113169;121.262215;31.11179;121.262703;31.100893
上海松江46路公交车路线,26,121.258522;31.11648;121.261612;31.116568;121.261673;31.116653;121.261429;31.118729;121.264473;31.119036;121.275108;31.120028;121.275162;31.120152;121.273865;31.131258;121.275139;31.130985;121.296852;31.125551;121.296043;31.125017;121.284897;31.117477;121.285004;31.117458;121.294525;31.116976;121.294273;31.116991;121.284897;31.117477;121.284439;31.117378;121.273369;31.115;121.273293;31.115387;121.272163;31.119877;121.269913;31.119661;121.261436;31.118845;121.261345;31.118719;121.261597;31.11664;121.259514;31.116341;121.258614;31.116499
上海松江46路区间公交车路线,22,121.258876;31.116333;121.261612;31.116568;121.261681;31.115919;121.262154;31.113182;121.262611;31.113256;121.285011;31.117456;121.285347;31.117477;121.29454;31.116976;121.294273;31.116991;121.285614;31.11795;121.28643;31.118471;121.296921;31.12561;121.295357;31.125912;121.273766;31.131302;121.273766;31.131237;121.276016;31.115564;121.275414;31.115438;121.262138;31.113234;121.261993;31.11418;121.261597;31.11664;121.260849;31.116531;121.258705;31.116501
上海松江47路公交车路线,18,121.319464;31.092369;121.284996;31.093096;121.284821;31.094244;121.283592;31.110565;121.283455;31.110769;121.27507;31.108841;121.274834;31.109705;121.273369;31.115;121.272728;31.114859;121.262047;31.113169;121.262215;31.11179;121.263229;31.105742;121.262299;31.105751;121.254578;31.105679;121.254532;31.105612;121.254562;31.101242;121.254631;31.10125;121.262711;31.100719
上海松江4路公交车路线,22,121.187973;31.002535;121.186798;31.002777;121.186996;31.001694;121.187141;31.001572;121.189575;31.001627;121.195007;31.001917;121.19519;31.002773;121.196686;31.009212;121.196686;31.009617;121.195869;31.016207;121.197159;31.016211;121.202545;31.016193;121.20266;31.015556;121.202812;31.010242;121.203423;31.010248;121.214775;31.010347;121.214836;31.010181;121.216423;31.006466;121.217384;31.006601;121.255493;31.00754;121.25544;31.006826;121.252518;31.001558
上海松江50路公交车路线,32,121.323185;31.059722;121.319931;31.05821;121.319656;31.05821;121.31411;31.058416;121.314011;31.058365;121.311813;31.053051;121.311577;31.052925;121.305046;31.052183;121.304939;31.052139;121.291641;31.044813;121.290512;31.046253;121.288925;31.048029;121.288498;31.048138;121.280479;31.049648;121.28054;31.050337;121.280998;31.054554;121.28157;31.054514;121.285416;31.054222;121.285446;31.054554;121.286575;31.065228;121.287247;31.065329;121.315697;31.072704;121.315758;31.072691;121.312096;31.067961;121.312241;31.067965;121.315529;31.068182;121.315437;31.068069;121.314011;31.058365;121.31411;31.058298;121.319946;31.058096;121.320053;31.058115;121.323296;31.059813
上海松江51路公交车路线,18,121.323351;31.05971;121.320358;31.059307;121.320419;31.059996;121.320694;31.062983;121.321159;31.062868;121.325485;31.061909;121.32579;31.061953;121.332054;31.064026;121.331093;31.066635;121.328201;31.074385;121.328682;31.07448;121.343437;31.079044;121.343399;31.07914;121.338783;31.088421;121.340889;31.089102;121.344818;31.0905;121.343987;31.092052;121.341057;31.097483
上海松江52路公交车路线,22,121.323296;31.059809;121.320345;31.059319;121.320602;31.061991;121.320694;31.062983;121.32177;31.062723;121.325485;31.061909;121.32579;31.061953;121.332054;31.064028;121.33123;31.06628;121.328201;31.074385;121.328682;31.07448;121.343437;31.079048;121.343384;31.07914;121.338791;31.088425;121.340767;31.089081;121.344421;31.09026;121.34449;31.090137;121.35006;31.078953;121.350571;31.079193;121.354454;31.076839;121.35498;31.077309;121.363571;31.081367
上海松江53路公交车路线,24,121.3237;31.059744;121.320358;31.059307;121.320419;31.059996;121.320694;31.062983;121.32032;31.063068;121.317101;31.063824;121.316933;31.06332;121.316483;31.06189;121.315941;31.061987;121.31424;31.062275;121.314247;31.062096;121.314011;31.058365;121.313217;31.058411;121.307556;31.058781;121.307037;31.058352;121.304695;31.056402;121.304703;31.056297;121.305367;31.052162;121.30571;31.052183;121.318405;31.050587;121.318375;31.049549;121.318058;31.041824;121.315994;31.042017;121.312904;31.042465
上海松江55路公交车路线,28,121.28104;31.082823;121.280792;31.086002;121.280853;31.08596;121.285797;31.086081;121.285736;31.086706;121.285011;31.092947;121.28624;31.092987;121.29203;31.093098;121.292061;31.092331;121.292503;31.082869;121.291389;31.082804;121.280464;31.082191;121.28038;31.08127;121.280041;31.076579;121.28006;31.076693;121.280457;31.082191;121.278557;31.082066;121.270157;31.081575;121.270103;31.082582;121.27002;31.092787;121.269501;31.092764;121.253639;31.091602;121.252632;31.091393;121.232872;31.086472;121.232841;31.08639;121.232826;31.082373;121.230133;31.081818;121.229988;31.084167
上海松江56路公交车路线,40,121.281059;31.082726;121.280762;31.085999;121.280853;31.085958;121.285736;31.085985;121.286064;31.083025;121.286133;31.082504;121.285812;31.082487;121.28049;31.082195;121.280002;31.076751;121.28005;31.076608;121.280083;31.076836;121.280464;31.082191;121.27858;31.082071;121.270157;31.081575;121.270103;31.082582;121.269989;31.085947;121.269341;31.085941;121.264679;31.08592;121.264862;31.088421;121.265358;31.092304;121.265259;31.092382;121.262337;31.092527;121.261734;31.092518;121.255104;31.091722;121.255127;31.091307;121.255295;31.089108;121.255363;31.089108;121.25885;31.089323;121.258904;31.088524;121.259438;31.081694;121.259201;31.081694;121.25592;31.081676;121.255928;31.081804;121.255081;31.091805;121.25441;31.091732;121.232872;31.086472;121.232841;31.08639;121.232826;31.082373;121.230133;31.081818;121.229988;31.084141
上海松江57路公交车路线,32,121.258987;31.116385;121.258041;31.118439;121.258408;31.118467;121.261345;31.118719;121.261421;31.118151;121.263313;31.105673;121.264053;31.105659;121.270607;31.105156;121.271057;31.105787;121.27475;31.108667;121.274803;31.108219;121.275124;31.096506;121.275558;31.096506;121.280487;31.096506;121.280525;31.095816;121.280708;31.092995;121.279999;31.092981;121.27002;31.092787;121.27002;31.092674;121.271461;31.0753;121.27253;31.075134;121.279594;31.074032;121.27993;31.075884;121.280464;31.082191;121.282204;31.082277;121.286224;31.082508;121.28614;31.083073;121.285713;31.086075;121.283852;31.086033;121.280861;31.086025;121.280792;31.086002;121.280777;31.082722
上海松江5路公交车路线,20,121.18804;31.002637;121.186924;31.002822;121.186662;31.004445;121.186206;31.010284;121.18811;31.010273;121.208923;31.010283;121.208946;31.009722;121.209021;31.00617;121.20974;31.006172;121.222672;31.006611;121.222549;31.007326;121.217537;31.028177;121.217529;31.028242;121.217445;31.043312;121.218124;31.043312;121.22168;31.042496;121.221687;31.043182;121.221642;31.053776;121.223145;31.053766;121.232512;31.052836
上海松江60路公交车路线,28,121.25251;31.000656;121.252357;31.001949;121.252502;31.001932;121.25441;31.002249;121.255394;31.002274;121.265068;31.002344;121.265015;31.001661;121.263763;30.979427;121.263901;30.979431;121.284164;30.981281;121.284286;30.980742;121.28685;30.970911;121.28627;30.970911;121.284164;30.981281;121.28521;30.981445;121.289139;30.98197;121.289146;30.983282;121.288277;30.999111;121.28907;30.999115;121.293526;30.999136;121.293526;30.998829;121.293602;30.995737;121.294357;30.995743;121.31218;30.995869;121.312416;30.99592;121.317253;31.000637;121.318375;31.002157;121.31973;31.005604
上海松江61路公交车路线,12,121.295296;31.024466;121.306892;31.024193;121.306892;31.023802;121.30674;31.021627;121.308167;31.021563;121.311958;31.021372;121.311943;31.021046;121.311928;31.014406;121.312309;31.014441;121.320107;31.014217;121.319962;31.013096;121.319562;31.005474
上海松江63路公交车路线,12,121.31273;31.042541;121.318054;31.041819;121.318016;31.041088;121.317627;31.028881;121.318298;31.028851;121.32708;31.028749;121.326866;31.026875;121.325539;31.013798;121.324661;31.01388;121.320107;31.014217;121.319962;31.013096;121.319545;31.005457
上海松江64路公交车路线,24,121.232443;31.055204;121.232086;31.058142;121.232872;31.058052;121.256783;31.05459;121.256798;31.054722;121.257538;31.062075;121.257004;31.062248;121.243309;31.065073;121.243309;31.065018;121.242958;31.063211;121.242348;31.063387;121.232033;31.063681;121.231873;31.063599;121.231873;31.058338;121.232086;31.058142;121.235565;31.057631;121.235802;31.056814;121.236259;31.055069;121.236282;31.054562;121.236099;31.052036;121.234932;31.052126;121.232117;31.052145;121.232079;31.05316;121.232414;31.054774
上海松江65路公交车路线,22,121.328903;30.940146;121.328854;30.938962;121.327508;30.938948;121.322535;30.938962;121.322492;30.940738;121.322418;30.94813;121.322166;30.948078;121.318916;30.947123;121.318916;30.946667;121.319038;30.939016;121.318741;30.939007;121.31469;30.938957;121.31469;30.939535;121.314629;30.942436;121.313324;30.9424;121.305191;30.940443;121.305176;30.939981;121.305237;30.930243;121.303627;30.930239;121.275223;30.929817;121.275162;30.929245;121.275547;30.909396
上海松江66路公交车路线,47,121.232441;31.055049;121.232086;31.058142;121.232872;31.058052;121.235565;31.057631;121.235802;31.056814;121.236145;31.055595;121.236198;31.055365;121.235008;31.042486;121.234207;31.042486;121.232887;31.042295;121.233505;31.042295;121.238106;31.042227;121.238617;31.04108;121.239006;31.040281;121.239105;31.039995;121.239136;31.028402;121.23938;31.028419;121.247047;31.029079;121.247002;31.029545;121.246513;31.035133;121.247322;31.03504;121.250717;31.03474;121.250664;31.035624;121.250336;31.041176;121.250221;31.041328;121.246155;31.042822;121.246086;31.044228;121.245483;31.060209;121.245529;31.060347;121.249374;31.062943;121.249374;31.064568;121.25042;31.064394;121.257538;31.062075;121.257698;31.062813;121.258865;31.067459;121.254951;31.067846;121.24337;31.068953;121.243362;31.068815;121.241127;31.056992;121.240074;31.057154;121.235617;31.057773;121.235575;31.05764;121.236099;31.052036;121.234932;31.052126;121.232117;31.052145;121.232071;31.053247;121.232473;31.055022
上海松江6路公交车路线,34,121.319954;31.0056;121.320122;31.014311;121.319481;31.0144;121.306389;31.013945;121.306374;31.0144;121.3069;31.024288;121.305885;31.02434;121.296165;31.024658;121.295532;31.024513;121.285545;31.022278;121.285042;31.022738;121.273087;31.033319;121.273026;31.033281;121.264267;31.026098;121.264061;31.026016;121.252762;31.024441;121.252136;31.024193;121.243073;31.020578;121.243202;31.020243;121.244026;31.017221;121.243149;31.017195;121.236198;31.01708;121.236061;31.016966;121.236359;31.010082;121.235832;31.010056;121.222061;31.00983;121.22226;31.008759;121.223091;31.003794;121.223145;31.003794;121.228958;31.003757;121.228951;31.003416;121.228645;31.000401;121.228142;31.000429;121.227318;31.000196
上海松江6路区间公交车路线,34,121.625397;31.28096;121.62542;31.297005;121.625557;31.297005;121.6297;31.297005;121.6297;31.297136;121.629715;31.300236;121.630859;31.300232;121.634666;31.300257;121.634583;31.300707;121.634079;31.302816;121.633904;31.302813;121.629692;31.302805;121.62973;31.303024;121.629723;31.306776;121.629219;31.306776;121.622597;31.306789;121.622604;31.307301;121.622597;31.308933;121.621521;31.308937;121.614769;31.308903;121.614769;31.307856;121.614761;31.306744;121.613945;31.306753;121.604958;31.30674;121.604912;31.307514;121.604851;31.311394;121.605209;31.311394;121.612267;31.311388;121.612267;31.312187;121.612213;31.316193;121.612053;31.316793;121.608139;31.323681;121.608078;31.323654;121.602882;31.321822
上海松江70路公交车路线,45,121.113037;30.963095;121.13887;30.961731;121.139427;30.961615;121.144096;30.959835;121.142776;30.957153;121.130074;30.954792;121.129936;30.954214;121.12925;30.952591;121.12957;30.952499;121.131104;30.952173;121.130722;30.950642;121.128555;30.941563;121.129578;30.941338;121.13974;30.939285;121.139801;30.939528;121.143013;30.952404;121.144775;30.952127;121.163895;30.948734;121.163895;30.948484;121.16394;30.944435;121.167473;30.944405;121.175949;30.944124;121.176003;30.944126;121.178635;30.945078;121.178642;30.945156;121.177536;30.950104;121.177628;30.950151;121.181465;30.951462;121.181496;30.95142;121.194397;30.947742;121.194519;30.947733;121.198433;30.948004;121.198463;30.946623;121.199913;30.946608;121.204559;30.946554;121.204559;30.945053;121.204651;30.941093;121.205017;30.94108;121.212692;30.940434;121.212669;30.940283;121.212547;30.935478;121.213692;30.935478;121.215591;30.935465;121.215759;30.934858;121.215721;30.931494
上海松江71路公交车路线,38,121.215514;30.931512;121.216331;30.932751;121.215576;30.932734;121.212814;30.932709;121.212825;30.932817;121.212212;30.935469;121.212151;30.935469;121.178947;30.935707;121.178963;30.935226;121.180061;30.933039;121.180046;30.93281;121.179611;30.928293;121.179199;30.928293;121.178032;30.928293;121.178032;30.928143;121.177971;30.919741;121.172958;30.919931;121.166985;30.920786;121.166985;30.921352;121.167137;30.93582;121.167068;30.935825;121.15078;30.937286;121.149704;30.93714;121.138321;30.934193;121.138145;30.933575;121.130666;30.903837;121.13073;30.904144;121.13974;30.939285;121.139587;30.939314;121.11763;30.943573;121.117424;30.94342;121.115425;30.937275;121.114594;30.937418;121.112549;30.937513;121.112541;30.9375;121.107674;30.929445;121.10759;30.929075;121.106941;30.923424
上海松江72路公交车路线,32,121.215547;30.931544;121.216667;30.931488;121.216331;30.932751;121.215591;30.935465;121.216545;30.935465;121.225792;30.937035;121.225777;30.937119;121.226143;30.956861;121.229179;30.957018;121.238228;30.957445;121.238213;30.957291;121.233803;30.939501;121.233833;30.939079;121.233902;30.93796;121.234535;30.938015;121.242508;30.938789;121.242668;30.9375;121.243477;30.931353;121.242065;30.931137;121.239662;30.930933;121.239662;30.930925;121.240082;30.927469;121.238213;30.927319;121.234688;30.927023;121.234642;30.927561;121.233902;30.93796;121.233208;30.937891;121.215591;30.935465;121.215759;30.934858;121.216667;30.931488;121.216202;30.931467;121.215502;30.931513
上海松江73路公交车路线,12,121.215714;30.931494;121.217369;30.928854;121.216415;30.928242;121.213272;30.926306;121.212891;30.926275;121.191711;30.926329;121.191704;30.926567;121.19149;30.933008;121.195641;30.932985;121.218918;30.933186;121.219238;30.932049;121.215474;30.931622
上海松江75路公交车路线,42,121.070137;30.93277;121.067123;30.932842;121.067146;30.932226;121.067993;30.919619;121.067467;30.919592;121.057053;30.919111;121.057091;30.918465;121.05648;30.908428;121.056427;30.908394;121.048508;30.90723;121.048462;30.907948;121.04808;30.914066;121.047768;30.914053;121.042358;30.914116;121.042389;30.914518;121.043625;30.933403;121.044762;30.933393;121.052383;30.933369;121.052383;30.933437;121.052277;30.957556;121.050922;30.957589;121.049927;30.957491;121.05011;30.957153;121.050179;30.955452;121.050682;30.955465;121.052322;30.955486;121.052376;30.952621;121.052452;30.94861;121.052826;30.94862;121.066216;30.949514;121.066269;30.949484;121.066528;30.943563;121.066734;30.943573;121.074974;30.943876;121.075119;30.943737;121.076157;30.941801;121.076424;30.941805;121.080185;30.941944;121.080261;30.939917;121.080635;30.932236;121.079994;30.932192;121.070311;30.932302
上海松江76路公交车路线,55,121.070336;30.932272;121.067119;30.932846;121.067147;30.932261;121.067993;30.919619;121.067184;30.919575;121.057045;30.919109;121.057091;30.918468;121.057343;30.914488;121.057671;30.914509;121.073013;30.915192;121.073021;30.915018;121.073334;30.910656;121.07354;30.910677;121.081459;30.911232;121.081566;30.911201;121.08168;30.908142;121.081886;30.908146;121.089165;30.908281;121.089149;30.908472;121.088169;30.923707;121.088437;30.923734;121.092672;30.92391;121.092637;30.924518;121.092018;30.936781;121.093613;30.936836;121.103996;30.93734;121.103973;30.93767;121.103439;30.95369;121.102242;30.953733;121.101212;30.955139;121.095955;30.955135;121.095825;30.953932;121.09481;30.953955;121.090431;30.954054;121.08979;30.95694;121.089668;30.956923;121.073196;30.954245;121.073402;30.949821;121.073654;30.945889;121.073708;30.945738;121.076141;30.941809;121.076424;30.941822;121.080193;30.941948;121.080177;30.942223;121.080101;30.944262;121.083107;30.94437;121.091545;30.944622;121.091789;30.940916;121.092018;30.936781;121.091309;30.936754;121.08046;30.936333;121.080421;30.936253;121.080635;30.932236;121.079994;30.932192;121.070292;30.932287
上海松江79路公交车路线,54,121.119228;30.98618;121.120343;30.987564;121.120354;30.987946;121.119843;31.000235;121.122154;31.000227;121.128197;31.000183;121.128456;31.000139;121.125275;30.997482;121.125252;30.997234;121.125046;30.983316;121.125343;30.983356;121.133759;30.985825;121.133911;30.985409;121.134735;30.983803;121.135254;30.983738;121.139717;30.983088;121.139877;30.982937;121.140053;30.980255;121.140961;30.98016;121.14312;30.979927;121.143005;30.97924;121.141922;30.972664;121.142128;30.972645;121.14994;30.973589;121.150406;30.973885;121.156364;30.977905;121.156288;30.977961;121.154442;30.977821;121.153709;30.978689;121.152718;30.981758;121.154381;30.982021;121.160179;30.98295;121.160255;30.982605;121.160614;30.97912;121.161011;30.97912;121.169426;30.979153;121.169441;30.979076;121.16993;30.971718;121.171524;30.971785;121.179253;30.971601;121.179291;30.970724;121.179405;30.96825;121.18;30.968307;121.18766;30.968971;121.187645;30.970081;121.187668;30.979254;121.18782;30.979349;121.201172;30.979582;121.201233;30.977491;121.201683;30.96402;121.201172;30.963949;121.179657;30.96372;121.179626;30.963799;121.1791;30.965368
上海松江7路公交车路线,30,121.232475;31.055825;121.232086;31.058142;121.232872;31.058052;121.245415;31.056242;121.245468;31.054951;121.245628;31.051249;121.245728;31.051161;121.249664;31.050816;121.249695;31.050131;121.250221;31.041328;121.250061;31.041397;121.246056;31.042747;121.246109;31.041931;121.247177;31.026735;121.246429;31.026358;121.241508;31.024494;121.241478;31.024281;121.243973;31.015373;121.243919;31.015305;121.243332;31.013733;121.242989;31.013756;121.236259;31.013676;121.236282;31.013115;121.236404;31.008299;121.23645;31.007921;121.236732;31.006784;121.237442;31.006802;121.255524;31.007513;121.255508;31.007139;121.252435;31.001521
上海松江80路公交车路线,12,121.179298;30.970619;121.178993;30.979311;121.178711;30.979332;121.159073;30.979063;121.158501;30.978933;121.145271;30.972313;121.144455;30.972361;121.116297;30.976043;121.116295;30.97611;121.116409;30.986413;121.117016;30.986409;121.119222;30.986223
上海松江81路公交车路线,22,121.118894;31.025899;121.13134;31.028637;121.131638;31.027964;121.133018;31.024544;121.135254;31.025213;121.139725;31.02652;121.139603;31.026863;121.138199;31.030724;121.137932;31.030647;121.13131;31.028711;121.130905;31.02961;121.130135;31.03161;121.129829;31.031525;121.119301;31.029886;121.119286;31.030998;121.11927;31.033543;121.11763;31.033556;121.113625;31.033216;121.113609;31.033129;121.115097;31.024792;121.115173;31.024757;121.118811;31.025922
上海松江82路公交车路线,22,121.497391;31.236431;121.505074;31.242058;121.505615;31.241306;121.506317;31.240334;121.506569;31.24036;121.508392;31.241428;121.508522;31.241259;121.517059;31.22546;121.517189;31.225073;121.518867;31.218967;121.518867;31.218815;121.518295;31.212381;121.518196;31.212158;121.511848;31.199583;121.511635;31.19927;121.498268;31.179977;121.498016;31.179787;121.491043;31.177916;121.490738;31.177746;121.474174;31.168247;121.473831;31.169214;121.472412;31.172831
上海松江83路公交车路线,14,121.118782;31.026142;121.124702;31.02667;121.124779;31.026772;121.124168;31.030165;121.124939;31.030178;121.130157;31.031553;121.130363;31.031038;121.137955;31.005573;121.138321;31.005724;121.143982;31.00812;121.144424;31.006393;121.146927;30.996693;121.14637;30.996593;121.139885;30.995359
上海松江84路公交车路线,16,121.320472;31.138442;121.303101;31.131475;121.30246;31.132013;121.296608;31.13698;121.296524;31.136904;121.292976;31.133497;121.292389;31.133772;121.286896;31.136436;121.287346;31.136845;121.291565;31.141138;121.292366;31.140442;121.296524;31.136904;121.296608;31.13698;121.316465;31.146637;121.316481;31.146493;121.32061;31.138906
上海松江89路公交车路线,24,121.319839;31.138273;121.30526;31.133364;121.305069;31.133272;121.303276;31.130322;121.30336;31.130178;121.315903;31.126093;121.316017;31.12608;121.321823;31.12645;121.321861;31.125998;121.321785;31.122332;121.321892;31.122049;121.325127;31.114632;121.325218;31.114662;121.333244;31.117392;121.333008;31.117813;121.328285;31.128447;121.329742;31.129141;121.332748;31.13059;121.332703;31.130659;121.327162;31.139366;121.326533;31.139062;121.323488;31.137618;121.323443;31.137702;121.319824;31.138302
上海松江8路公交车路线,20,121.277603;31.037214;121.281013;31.03434;121.280807;31.034107;121.277039;31.029804;121.276062;31.030682;121.273071;31.033333;121.273018;31.033285;121.264275;31.026098;121.263771;31.025925;121.252762;31.024441;121.25193;31.024111;121.243073;31.020576;121.243195;31.020243;121.244026;31.017221;121.243149;31.017195;121.185913;31.016298;121.185913;31.014618;121.186784;31.002856;121.188034;31.00286;121.188149;31.002662
上海松江90路公交车路线,34,121.172371;31.09812;121.17926;31.09918;121.179283;31.098156;121.179413;31.094805;121.179199;31.094801;121.173347;31.094618;121.173439;31.091307;121.173447;31.090464;121.172577;31.090446;121.160789;31.090054;121.160675;31.091307;121.160782;31.097878;121.160744;31.097368;121.160789;31.090054;121.159935;31.089964;121.145119;31.090282;121.144943;31.091303;121.144714;31.092804;121.144157;31.092777;121.132263;31.094717;121.131287;31.095192;121.119682;31.102427;121.119873;31.102291;121.135353;31.093876;121.135254;31.093584;121.132088;31.079002;121.132423;31.078428;121.135353;31.073671;121.136803;31.074167;121.139587;31.075142;121.139793;31.074827;121.143021;31.068825;121.143097;31.068844;121.14801;31.06996
上海松江91路公交车路线,28,121.172348;31.098129;121.173347;31.094618;121.173485;31.094618;121.179413;31.094805;121.179398;31.095156;121.17926;31.09918;121.179199;31.099171;121.173401;31.098368;121.173317;31.101679;121.17218;31.108715;121.172661;31.108767;121.191254;31.109106;121.191193;31.109213;121.185257;31.131584;121.185921;31.131598;121.195091;31.131849;121.195114;31.131516;121.198143;31.123497;121.198273;31.123493;121.201714;31.124554;121.20192;31.124268;121.202972;31.120998;121.204399;31.121038;121.210115;31.121205;121.210125;31.121105;121.21025;31.118589;121.210494;31.118584;121.212639;31.11902
上海松江92路公交车路线,24,121.229233;31.103498;121.22821;31.105053;121.227974;31.105017;121.21656;31.10112;121.216415;31.101089;121.210121;31.100924;121.209908;31.100786;121.208;31.093416;121.207527;31.092777;121.202705;31.088442;121.20192;31.088833;121.196869;31.093124;121.196861;31.093237;121.196022;31.099735;121.195023;31.099752;121.179253;31.099184;121.179298;31.098072;121.179413;31.094826;121.178223;31.09477;121.173477;31.094618;121.173454;31.095942;121.173401;31.098255;121.173264;31.098351;121.172324;31.097944
上海松江93路公交车路线,30,121.17247;31.098024;121.17926;31.09918;121.179283;31.098156;121.179413;31.094805;121.179199;31.094801;121.173347;31.094618;121.173439;31.091307;121.173447;31.090464;121.173584;31.090464;121.179535;31.09062;121.179565;31.089939;121.179764;31.083607;121.179199;31.083616;121.173744;31.083658;121.173668;31.086805;121.173584;31.090464;121.173447;31.090464;121.164108;31.090191;121.164085;31.090147;121.167221;31.090082;121.167175;31.089531;121.16774;31.083666;121.166824;31.083666;121.146255;31.080967;121.146339;31.080435;121.147018;31.075142;121.147095;31.074987;121.149826;31.072861;121.149803;31.07276;121.148111;31.070232
